,standard_smiles,source,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65
1869,Oc1ccccc1Cl,toxic,175.21052631578948,78.1923076923077,125.04,72.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,O=C1C=CC(=O)C=C1,toxic,207.11111111111111,143.66666666666666,189.9047619047619,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCCS(=O)CCCC(F)(F)C(F)(F)F)C3[C@@H]1CC[C@@H]2O,toxic,61.4804469273743,48.32404181184669,56.03324099722992,52.067934782608695,54.985250737463126,56.47770700636943,56.31521739130435,53.59683794466403,51.70232558139535,52.17171717171717,53.049723756906076,58.648809523809526,62.318471337579616,70.625,70.39097744360902,60.4,64.31782945736434,75.77477477477477,91.60919540229885,87.11764705882354,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,Clc1cc2c(oc3c(Cl)c(Cl)c(Cl)cc32)c(Cl)c1Cl,toxic,175.78378378378378,84.07142857142857,125.75409836065573,99.23809523809524,130.75,91.5,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1,toxic,139.3235294117647,90.57731958762886,104.05309734513274,92.14736842105263,99.44565217391305,113.37864077669903,107.70408163265306,117.43037974683544,101.46153846153847,119.75,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,O=C1C(O)N=C(c2ccccc2F)c2cc(Cl)ccc2N1CCO,toxic,142.87878787878788,107.0,130.30172413793105,133.50434782608696,114.13740458015268,116.21739130434783,113.4054054054054,93.97435897435898,65.8,61.42857142857143,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,ClCCCl,toxic,48.0,32.888888888888886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1876,Cc1cccc(C)c1N,toxic,116.84848484848484,100.95,109.33962264150944,66.46808510638297,2.588235294117647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1877,Brc1cc2oc3cc(Br)c(Br)c(Br)c3c2cc1Br,toxic,192.3783783783784,101.10714285714286,150.11475409836066,120.11904761904762,157.125,142.75,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1878,Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1,toxic,180.22222222222223,81.65384615384616,129.0,105.89473684210526,118.38888888888889,113.25,89.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1879,CCCCCCCCCCCCCC(=O)O,toxic,52.08536585365854,40.37068965517241,39.342592592592595,40.25252525252525,41.34444444444444,42.67901234567901,44.34722222222222,46.492063492063494,49.351851851851855,53.355555555555554,59.361111111111114,69.37037037037037,89.38888888888889,154.33333333333334,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,CNC(=O)O/N=C/C(C)(C)S(C)=O,toxic,91.06818181818181,130.05882352941177,98.93442622950819,99.22727272727273,141.70833333333334,139.51612903225808,108.38709677419355,33.1,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1881,ClC(Cl)Oc1cccc2oc3ccccc3c12,toxic,151.11363636363637,80.26229508196721,126.32394366197182,98.45,113.49090909090908,83.48717948717949,80.61111111111111,49.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1882,CC(C)CCC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC=C4CC(O)CC[C@]4(C)[C@H]3CC[C@]12C,toxic,41.197452229299365,43.455598455598455,43.18010752688172,37.460759493670885,33.96306818181818,41.083941605839414,31.885375494071145,42.382488479262676,30.651282051282053,37.503649635036496,36.61616161616162,52.97530864197531,27.057971014492754,27.31111111111111,41.6,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1883,Clc1ccc(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1,toxic,180.66666666666666,79.42307692307692,127.0,108.26315789473684,122.94444444444444,110.16666666666667,89.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1884,Clc1cc(Cl)c2c(c1)Oc1c(Cl)cc(Cl)cc1O2,toxic,170.31578947368422,88.0,118.25396825396825,95.7,120.52941176470588,116.71428571428571,102.93333333333334,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885,N#CCCC#N,toxic,115.42857142857143,217.6,500.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1886,CC(O)CO,toxic,43.9,49.708333333333336,45.94444444444444,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1887,CC[O+](CC)CC.[Sb],toxic,34.69230769230769,27.133333333333333,39.6,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1888,COc1c(C)c(C2(C)OC2C(C)=CC(C)=CC2(C)OC(C)C3(C)OC23)oc(=O)c1C,toxic,61.82786885245902,78.05806451612904,74.91904761904762,79.63720930232559,60.53941908713693,72.0718954248366,49.11675126903553,70.79069767441861,47.40243902439025,81.25233644859813,56.42307692307692,80.65882352941176,54.734042553191486,53.42857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1889,COC(=O)c1c(C(F)F)nc(C(F)(F)F)c(C2=NCCS2)c1CC(C)C,toxic,97.78481012658227,96.9278350515464,114.24786324786325,135.86507936507937,111.66216216216216,110.11904761904762,89.78761061946902,35.89156626506024,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1890,CC1CNC(=O)NC1=O,toxic,96.33333333333333,122.80952380952381,133.0909090909091,112.23529411764706,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1891,Oc1c(Cl)cc(Cl)cc1Cl,toxic,176.89473684210526,86.57692307692308,123.36,77.42857142857143,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1892,CCC(C)C1(CC)C(=O)NC(=O)NC1=O,toxic,75.50877192982456,96.04878048780488,107.10679611650485,111.6697247706422,92.32098765432099,127.8,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893,Clc1ccc(-c2cc(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,toxic,180.66666666666666,81.96153846153847,129.55172413793105,108.26315789473684,118.83333333333333,107.75,80.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,Brc1cc2oc3c(Br)c(Br)c(Br)cc3c2cc1Br,toxic,192.3783783783784,101.5,147.86885245901638,116.33333333333333,169.8125,136.15,81.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1895,CC=CCC=CCCC(=O)[C@H]1O[C@H]1C(N)=O,toxic,92.96551724137932,114.14084507042253,91.85074626865672,66.25,107.5925925925926,101.33333333333333,62.84090909090909,98.0,131.75,64.68,101.94117647058823,145.2,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,CCCSP(=O)(OCC)SCCC,toxic,59.92982456140351,62.17460317460318,75.63157894736842,91.68627450980392,65.07936507936508,41.0,23.047619047619047,11.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1897,Nc1nc2ncc(C(O)C(O)CO)nc2c(=O)[nH]1,toxic,128.41666666666666,101.69565217391305,130.28571428571428,127.8225806451613,134.75,126.79545454545455,133.90625,102.32,77.8,52.0,76.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,Brc1ccc(Oc2ccc(Br)cc2)cc1,toxic,180.86486486486487,92.11538461538461,132.33333333333334,101.8,114.76470588235294,111.72222222222223,123.66666666666667,170.75,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1899,CCCN1C[C@H](CSC)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,toxic,83.42268041237114,74.0,77.4726368159204,75.33502538071066,72.74619289340102,76.67073170731707,86.08,70.6470588235294,75.45652173913044,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,CC1(C)OC23CCC4(C)C(CCC5Cc6c([nH]c7ccccc67)C54C)C2=CC(=O)C1O3,toxic,69.17910447761194,64.78222222222222,69.644578313253,72.09497206703911,68.4063492063492,81.61475409836065,68.1159420289855,74.4375,67.89189189189189,89.86842105263158,114.3913043478261,60.833333333333336,67.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1901,O=C(O)c1ccccc1C(=O)OCc1ccccc1,toxic,167.24,98.23188405797102,137.70731707317074,129.51666666666668,124.61702127659575,132.97826086956522,121.77272727272727,124.06521739130434,115.19444444444444,92.57142857142857,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1902,Clc1cc2oc3cc(Cl)c(Cl)c(Cl)c3c2cc1Cl,toxic,175.35135135135135,85.35714285714286,129.45901639344262,97.61904761904762,125.625,101.8,56.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1903,CCC1(c2ccccc2)C(=O)NC(=O)NC1=O,toxic,130.3921568627451,122.22368421052632,137.32258064516128,148.10588235294117,126.03947368421052,135.52380952380952,132.0909090909091,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,CCC(C)(CC)CC,toxic,33.0,37.714285714285715,39.111111111111114,14.666666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1905,C/C=C1\C[N+]2(C)CCC34c5ccccc5N5C=C6C7CC8C9(CC[N+]8(C)C/C7=C\C)c7ccccc7N7C=C(C1CC32)C54OC679,toxic,80.5929648241206,80.35428571428571,79.81851179673322,80.60645161290323,92.96166134185303,79.32343234323433,85.16129032258064,88.62,72.0400890868597,65.42763157894737,46.6764705882353,9.428571428571429,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1906,Clc1cc(Cl)c(-c2ccccc2Cl)c(Cl)c1,toxic,179.77777777777777,81.96153846153847,128.72413793103448,111.3157894736842,117.94444444444444,98.91666666666667,87.25,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,CC1(C)C(C=C(Cl)c2ccc(Cl)cc2)C1C(=O)OC(C#N)c1ccc(F)c(Oc2ccccc2)c1,toxic,127.97058823529412,92.11643835616438,110.78651685393258,113.78947368421052,121.76470588235294,124.99363057324841,119.30674846625767,107.38461538461539,121.36792452830188,129.3932584269663,122.3763440860215,99.65306122448979,92.16883116883118,98.43181818181819,112.30555555555556,104.27777777777777,95.83333333333333,87.25,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,O=C(O)CNC(=O)c1ccccc1,toxic,163.26470588235293,119.67391304347827,157.7608695652174,146.41935483870967,123.03571428571429,120.83333333333333,134.06666666666666,127.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1909,CC1Cc2c(Cl)cc(C(O)=NC(Cc3ccccc3)C(=O)O)c(O)c2C(=O)O1,toxic,130.6,95.07692307692308,121.55944055944056,117.89763779527559,119.87037037037037,116.26732673267327,119.01098901098901,110.79518072289157,106.4375,109.83582089552239,107.53703703703704,94.22222222222223,66.16666666666667,61.92857142857143,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,CN(C)[C@@H]1C(O)=C(C(=O)NCNCCCC[C@H](N)C(=O)O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,toxic,90.74666666666667,85.38034188034187,97.78637770897832,105.45731707317073,100.21495327102804,109.39041095890411,103.18577075098814,101.64609053497942,106.38297872340425,91.86702127659575,77.10059171597634,79.26623376623377,82.14666666666666,88.50735294117646,95.47933884297521,86.67073170731707,102.19047619047619,115.01960784313725,114.76666666666667,89.55555555555556,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,O=C(O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,toxic,99.67307692307692,74.74647887323944,71.63492063492063,73.35185185185185,75.75555555555556,79.36111111111111,85.37037037037037,97.38888888888889,146.33333333333334,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,CC1N=C(O)C2CC(O)CN2C(=O)C2CSc3[nH]c4ccccc4c3CC(N=C1O)C(O)=NC(CC(O)(CO)CO)C(O)=NC(C(C)C)C(O)=NC(C(O)C(=O)O)C(O)=N2,toxic,92.91959798994975,99.47,101.27945205479452,99.86548223350253,99.92424242424242,96.56015037593986,95.20550161812298,102.86323529411764,89.22206703910615,93.58333333333333,90.19646017699115,85.0995670995671,73.57731958762886,79.04545454545455,55.793103448275865,71.52941176470588,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,Cc1ccc(C(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1,toxic,170.32,109.32857142857142,138.83333333333334,135.46376811594203,142.90196078431373,136.66,133.38636363636363,107.94444444444444,110.1,128.07692307692307,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,O=c1[nH]cc(Br)c(=O)[nH]1,toxic,188.77777777777777,188.08333333333334,160.33333333333334,281.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,COc1ccc(C(=O)OC2CCC3(C)C4CCC5[C@]6(O)C[C@H](O)[C@@]7(O)C(CN8CC(C)CCC8[C@@]7(C)O)[C@]6(O)C[C@@]53O[C@]24O)cc1OC,toxic,49.10096153846154,46.653521126760566,53.95992714025501,53.69830508474576,53.7380073800738,57.264150943396224,61.6078431372549,63.067796610169495,56.473417721518985,59.464071856287426,60.857142857142854,70.4975845410628,81.20731707317073,80.53020134228188,66.30714285714286,63.01754385964912,51.21348314606742,31.147540983606557,22.86842105263158,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,Brc1ccc(Br)c(-c2cc(Br)c(Br)c(Br)c2Br)c1,toxic,201.66666666666666,104.07692307692308,155.89655172413794,131.47368421052633,142.72222222222223,135.5,135.875,137.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,Nc1ccccc1C(=O)O,toxic,174.6,106.76470588235294,139.5897435897436,134.1851851851852,95.8,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,CCSC(=O)N(CC)C1CCCCC1,toxic,58.656716417910445,59.72043010752688,86.81188118811882,104.6896551724138,79.62352941176471,45.721518987341774,23.245283018867923,22.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,O=C(O)Cc1ccccc1,toxic,156.17857142857142,108.3157894736842,112.3,113.44,134.06666666666666,127.0,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,Clc1cc(Cl)c(-c2ccc(Cl)c(Cl)c2)c(Cl)c1,toxic,180.22222222222223,84.8076923076923,129.0,113.6842105263158,110.16666666666667,103.33333333333333,98.5,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,CCN(CCO)CCCC(C)Nc1ccnc2cc(Cl)ccc12,toxic,92.74157303370787,70.032,87.34482758620689,69.22448979591837,68.32394366197182,76.0327868852459,70.1875,80.70786516853933,103.1029411764706,100.0958904109589,90.10606060606061,75.25,76.4,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,Cc1cc(OC(=O)N(C)C)n(-c2ccccc2)n1,toxic,132.98214285714286,135.55714285714285,133.6829268292683,144.8,129.73134328358208,126.6103896103896,124.83870967741936,57.74545454545454,69.92307692307692,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,CCCCCCCCCCCCOS(=O)(=O)O,toxic,55.0,36.23148148148148,39.57281553398058,40.947916666666664,42.14942528735632,43.62820512820513,45.492753623188406,47.916666666666664,51.19607843137255,55.88095238095238,63.121212121212125,74.875,113.2,89.25,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,CC(=O)O[C@]1(C(C)=O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)CC[C@]4(C)[C@H]3CC[C@@]21C,toxic,54.761538461538464,64.14218009478672,63.63809523809524,60.192934782608695,67.19705882352942,56.39837398373984,68.30337078651685,96.35,118.58241758241758,68.48275862068965,89.5,332.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,Clc1cc2c(c(Cl)c1Cl)Oc1c(Cl)cc(Cl)c(Cl)c1O2,toxic,171.1578947368421,83.96428571428571,115.15873015873017,104.9,118.23529411764706,106.71428571428571,97.13333333333334,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,CC(NC(C)(C)C)C(=O)c1cccc(Cl)c1,toxic,90.5,87.97560975609755,84.53333333333333,98.34666666666666,89.82352941176471,106.24528301886792,67.09433962264151,83.76923076923077,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,CC(Oc1cccc(Cl)c1)C(=O)O,toxic,129.4857142857143,90.52173913043478,127.57777777777778,103.12121212121212,106.17142857142858,116.22222222222223,92.88888888888889,54.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,CC(=O)OC1CC2OC3C=C(C)CCC3(C)C1(C)C21CO1,toxic,45.427083333333336,54.56164383561644,47.9375,48.84297520661157,66.11242603550296,73.91935483870968,44.95,52.724137931034484,154.66666666666666,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,Clc1cc(Cl)c2c(c1)oc1c(Cl)c(Cl)cc(Cl)c12,toxic,175.35135135135135,86.32142857142857,122.68852459016394,120.76190476190476,103.25,86.2,139.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,CCCCCCBr,toxic,48.083333333333336,32.6,33.416666666666664,34.77777777777778,37.5,45.666666666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,COCC1CN(c2ccc(OCc3cccc(Cl)c3)cc2)C(=O)O1,toxic,115.44,86.8529411764706,112.29166666666667,101.93877551020408,98.38461538461539,109.56410256410257,99.51388888888889,93.8923076923077,92.56862745098039,100.33333333333333,108.19565217391305,71.3,92.88,63.0,82.92307692307692,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,CNC(=O)Oc1ccccc1C1OCCO1,toxic,103.6078431372549,78.55384615384615,106.7910447761194,110.83636363636364,117.19354838709677,89.94915254237289,88.07142857142857,49.26315789473684,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,NS(=O)(=O)Cc1noc2ccccc12,toxic,173.60526315789474,113.37037037037037,136.96153846153845,147.575,144.21212121212122,122.73913043478261,91.63636363636364,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,CCCCN=C(O)n1c(N=C(O)OC)nc2ccccc21,toxic,114.46969696969697,85.70588235294117,121.97777777777777,105.86746987951807,136.6,109.02325581395348,105.46067415730337,84.88461538461539,68.7,48.44444444444444,29.166666666666668,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1935,O=[N+]([O-])/C=C1\NCCS1,toxic,129.2,111.15625,136.3181818181818,109.875,203.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,CN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,toxic,161.11475409836066,120.28235294117647,139.00892857142858,131.63809523809525,120.60576923076923,135.76404494382024,143.75342465753425,117.06451612903226,67.66666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1937,O=C(O)/C=C\c1ccc(O)c(O)c1,toxic,179.83333333333334,100.38095238095238,127.06382978723404,104.82352941176471,132.875,132.55555555555554,137.8,124.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1938,Clc1ccc2nsnc2c1NC1=NCCN1,toxic,147.67441860465115,123.51612903225806,137.1578947368421,168.0222222222222,146.5,143.2051282051282,153.1290322580645,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1939,Clc1ccc(-c2cc(Cl)ccc2Cl)c(Cl)c1,toxic,179.77777777777777,84.5,131.27586206896552,107.42105263157895,113.83333333333333,102.66666666666667,78.0,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1940,Clc1cc(Cl)c(-c2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)cc1Cl,toxic,181.55555555555554,80.34615384615384,128.10344827586206,105.21052631578948,115.61111111111111,101.58333333333333,80.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,Clc1cc(Cl)c2c(c1)Oc1c(Cl)cccc1O2,toxic,169.89473684210526,85.07142857142857,119.74603174603175,97.5,121.11764705882354,118.78571428571429,92.0,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1942,BrP(Br)Br,toxic,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1943,Nc1ccc(-c2ccc(N)cc2)cc1,toxic,164.76190476190476,94.5,122.29729729729729,93.81481481481481,102.05,118.875,99.08333333333333,73.17647058823529,86.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1944,CCCC=CC=O,toxic,95.92592592592592,62.28125,77.08,107.16666666666667,110.5,166.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1945,Cc1c[nH]c(C)c1C(=O)OC(C)C1=CCC23OCCN(C)CC12CC(O)C12OC4(O)CCC1(C)C(CC=C32)C4,toxic,59.3235294117647,66.03284671532846,62.05288461538461,64.69396551724138,57.731651376146786,64.71282051282051,65.19546742209631,73.58940397350993,62.52650176678445,92.44102564102565,62.9774011299435,72.4017094017094,48.36974789915966,25.244444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1946,OCC1=CCN2CC[C@@H](O)[C@@H]12,toxic,66.29787234042553,77.87671232876713,63.325,65.68253968253968,50.87096774193548,56.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1947,Clc1ccc(-c2ccccc2Cl)cc1,toxic,178.88888888888889,80.73076923076923,130.17241379310346,106.57894736842105,108.83333333333333,92.75,87.25,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1948,Clc1ccccc1-c1c(Cl)c(Cl)cc(Cl)c1Cl,toxic,180.22222222222223,79.42307692307692,129.55172413793105,109.78947368421052,118.38888888888889,111.91666666666667,85.25,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1949,CC1=CC2OC3CC4OC(=O)C=CC=CC5(C(C)O)OCCC(=CC(=O)OCC2(CC1)C4(C)C31CO1)C5O,toxic,63.58940397350993,59.07234042553191,63.4985590778098,65.55208333333333,87.61349693251533,97.43389830508474,93.475,74.68705035971223,59.14909090909091,51.76106194690266,45.13157894736842,49.69565217391305,37.964285714285715,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1950,Clc1cc2c(c(Cl)c1Cl)Oc1ccccc1O2,toxic,169.89473684210526,81.75,116.07936507936508,107.7,117.88235294117646,107.64285714285714,115.8,74.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,Brc1ccc(Br)c(-c2c(Br)c(Br)cc(Br)c2Br)c1,toxic,201.66666666666666,106.8076923076923,158.3448275862069,131.47368421052633,142.72222222222223,135.29166666666666,118.125,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
